listing_id,date
710990,2017-09-13
710990,2017-09-15
710990,2017-09-19
710990,2017-09-21
710990,2017-09-22
710990,2017-09-26
710990,2017-09-30
710990,2018-07-31
710990,2018-09-24
710990,2018-09-27
710990,2018-09-30
710990,2018-10-03
710990,2018-10-04
710990,2018-10-08
710990,2019-08-11
710990,2019-11-30
710990,2020-05-31
710990,2020-07-05
710990,2022-01-31
710990,2022-05-11
710990,2022-05-12
710990,2022-05-22
710990,2022-07-02
710990,2022-07-30
710990,2022-09-16
710990,2022-09-18
710990,2022-09-20
710990,2022-09-21
710990,2022-09-25
710990,2022-09-29
710990,2022-12-16
713391,2013-08-13
713391,2013-09-27
713391,2013-10-08
713391,2013-10-13
713391,2014-01-03
713391,2014-04-02
713391,2014-04-14
713391,2014-07-16
713391,2014-09-26
713391,2015-03-13
713391,2015-04-14
713391,2015-04-20
713391,2015-09-21
713391,2015-09-27
713391,2015-10-04
713391,2015-10-10
713391,2015-10-13
713391,2016-04-25
713391,2016-05-13
713391,2016-06-03
713391,2016-06-26
713391,2016-09-15
713391,2016-11-11
713391,2016-12-25
713391,2017-02-10
713391,2017-04-13
713391,2017-06-30
713391,2017-07-13
713391,2017-07-23
713391,2017-09-24
713391,2018-01-02
713391,2018-04-20
713391,2018-05-01
713391,2018-09-22
713391,2019-05-19
713391,2019-06-23
713391,2020-06-28
713391,2020-07-31
713391,2020-09-13
713391,2022-08-21
713391,2022-09-18
713391,2022-10-23
713391,2022-11-05
717444,2012-10-03
717444,2012-10-04
717444,2012-10-08
717444,2013-03-05
717444,2014-09-22
717444,2014-09-24
717444,2014-09-29
717444,2015-10-05
717444,2016-10-03
717444,2016-11-11
717444,2017-05-12
717444,2017-09-13
717444,2017-09-20
717444,2017-09-23
717444,2017-09-24
717444,2017-09-26
717444,2017-09-29
717444,2017-10-01
717444,2017-10-02
717444,2017-10-04
717444,2017-10-20
717444,2018-04-13
717444,2018-06-22
717444,2018-09-25
717444,2018-09-28
717444,2018-09-30
717444,2018-10-02
717444,2018-10-05
717444,2018-10-07
717444,2018-10-09
740948,2013-02-26
740948,2013-04-11
740948,2013-04-18
740948,2013-04-22
740948,2013-05-02
740948,2013-06-29
740948,2013-07-07
740948,2013-07-11
740948,2013-08-18
740948,2013-11-03
740948,2013-11-14
740948,2013-12-08
740948,2013-12-15
740948,2013-12-21
740948,2014-01-22
740948,2014-02-24
740948,2014-04-04
740948,2014-06-14
740948,2014-06-19
740948,2014-07-07
740948,2014-07-15
740948,2014-08-29
740948,2014-09-16
740948,2014-09-23
740948,2014-10-05
740948,2014-10-15
740948,2014-11-14
740948,2014-12-03
740948,2014-12-08
740948,2014-12-21
740948,2015-01-23
740948,2015-02-07
740948,2015-05-03
740948,2015-05-20
740948,2015-06-13
740948,2015-07-10
740948,2015-07-19
740948,2015-07-27
740948,2015-08-05
740948,2015-08-29
740948,2016-01-24
740948,2016-04-28
740948,2016-05-09
740948,2016-07-09
740948,2016-07-23
740948,2016-08-02
740948,2016-08-24
740948,2016-10-11
740948,2016-12-04
740948,2017-02-08
740948,2017-03-20
740948,2017-05-21
740948,2017-06-12
740948,2017-07-03
740948,2017-08-05
740948,2017-10-08
740948,2018-06-16
740948,2018-10-02
740948,2018-12-09
740948,2019-02-16
740948,2019-06-15
740948,2019-07-31
740948,2019-10-31
740948,2019-12-18
199256,2022-04-14
199256,2022-04-21
199256,2022-04-24
199256,2022-04-29
199256,2022-05-02
199256,2022-06-29
199256,2022-07-02
199256,2022-07-07
199256,2022-07-13
199256,2022-07-16
199256,2022-07-19
199256,2022-07-28
199256,2022-08-01
199256,2022-08-10
199256,2022-08-21
199256,2022-08-25
199256,2022-08-30
199256,2022-09-06
199256,2022-09-12
199256,2022-09-16
199256,2022-09-21
199256,2022-09-25
199256,2022-09-28
199256,2022-12-28
199797,2011-10-04
199797,2012-08-01
199797,2012-09-22
199797,2012-09-27
199797,2012-11-27
199797,2013-02-04
199797,2013-09-25
199797,2013-10-01
199797,2014-09-24
199797,2014-09-29
199797,2015-05-26
199797,2015-06-13
199797,2015-09-26
199797,2015-11-15
199797,2016-04-16
199797,2016-07-04
199797,2016-09-23
199797,2016-09-29
199797,2017-06-30
199797,2017-08-09
199797,2017-09-18
199797,2017-09-24
199797,2017-11-11
199797,2017-12-15
199797,2018-05-19
199797,2018-07-15
199797,2018-09-03
199797,2018-09-14
199797,2018-09-27
199797,2018-09-30
199797,2018-10-25
199797,2018-11-16
199797,2019-02-12
199797,2019-04-14
199797,2019-05-21
199797,2019-05-21
199797,2019-08-31
199797,2019-09-27
199797,2019-09-28
199797,2020-01-31
199797,2020-02-29
199797,2021-10-02
199797,2022-02-28
199797,2022-06-30
199797,2022-08-31
199797,2022-09-24
199797,2022-10-02
199797,2022-12-14
199840,2012-05-18
1536195,2017-09-18
1536195,2017-09-24
1536195,2017-12-01
1536195,2017-12-30
1536195,2018-09-24
1536195,2018-09-29
1537237,2013-09-25
1537237,2013-10-09
1537237,2013-11-16
1537237,2014-01-29
1537237,2014-04-05
1537237,2014-09-04
1537237,2014-09-19
1537237,2014-09-23
1537237,2014-11-14
1537237,2015-01-20
1537237,2015-01-25
1537237,2015-02-08
1537237,2015-05-09
1537237,2015-05-22
1537237,2015-06-25
1537237,2015-09-29
1537237,2016-04-11
1537237,2016-04-13
1537237,2016-04-14
1537237,2016-04-17
1537237,2016-06-01
1537237,2016-06-03
1537237,2016-06-24
1537237,2016-07-28
1537237,2016-09-26
1537237,2016-10-13
1537237,2017-07-29
1537237,2017-09-14
1537237,2017-09-17
1537237,2017-09-27
1537237,2017-10-02
1537237,2017-10-11
1537237,2017-10-18
1537237,2017-11-15
1537237,2018-01-31
1537237,2018-04-13
1537237,2018-06-22
1537237,2018-07-11
1537237,2018-09-14
1537237,2018-09-15
1537237,2018-09-26
1537237,2018-09-29
1537237,2018-10-02
1537237,2018-10-05
1537237,2018-10-10
1537237,2018-11-14
1537237,2019-02-04
1537237,2019-02-05
1537237,2019-02-06
1537237,2019-03-14
1537237,2019-04-14
1537237,2019-05-17
1537237,2019-06-05
1537237,2019-06-07
1537237,2019-06-26
1537237,2019-07-02
1537237,2019-08-25
1537237,2019-09-22
1537237,2019-09-27
1537237,2019-10-05
1537237,2020-01-30
1537237,2021-07-17
1537237,2021-09-12
1537237,2022-04-10
1537237,2022-04-30
1537237,2022-05-13
1537237,2022-05-29
1537237,2022-06-22
1537237,2022-06-24
1537237,2022-06-26
1537237,2022-07-24
1537237,2022-08-07
1537237,2022-08-21
1537237,2022-08-28
1537237,2022-08-31
1537237,2022-09-15
1537237,2022-09-21
1537237,2022-09-26
1537237,2022-10-01
1537237,2022-10-03
1537237,2022-10-06
1537237,2022-10-31
1537237,2022-11-13
1537237,2022-11-16
1537237,2022-11-30
1553501,2014-02-03
1553501,2014-10-07
1553501,2015-01-23
1553501,2015-09-22
1553501,2015-09-27
1553501,2016-02-05
1553501,2016-08-17
1553501,2016-08-21
1553501,2016-08-25
1553501,2017-04-16
1553501,2017-06-18
1553501,2017-08-13
1553501,2018-03-30
1553501,2018-05-28
1553501,2018-06-02
1553501,2018-08-27
1553501,2018-08-31
1553501,2018-09-30
1553501,2018-10-08
1553501,2018-10-21
1553501,2018-10-25
1553501,2018-10-29
1553501,2018-11-04
1553501,2018-11-30
1553501,2018-12-08
1553501,2019-01-19
1553501,2019-01-26
1553501,2019-02-10
1553501,2019-03-03
1553501,2019-03-10
1553501,2019-03-14
1553501,2019-03-22
1553501,2019-04-16
1553501,2019-04-22
1553501,2019-04-27
1553501,2019-05-05
1553501,2019-05-18
1553501,2019-05-24
1553501,2019-05-31
1553501,2019-06-09
1553501,2019-06-20
1553501,2019-06-23
1553501,2019-08-09
1553501,2019-08-17
1553501,2019-08-24
1553501,2019-09-23
1553501,2019-09-29
1553501,2019-10-27
1553501,2019-10-31
1553501,2019-11-12
1553501,2019-12-01
1553501,2020-02-28
1553501,2022-06-15
1560042,2013-09-19
1560042,2013-09-21
1560042,2013-11-16
1560042,2014-02-01
1560042,2014-06-01
1560042,2014-12-24
1560042,2015-01-01
1560042,2015-02-01
1560042,2015-02-13
1560042,2015-09-09
1560042,2015-10-05
1560042,2015-10-08
1560042,2015-10-10
1560042,2015-11-25
1560042,2016-11-07
1560042,2016-11-09
1560042,2016-11-10
1560042,2017-04-01
1560042,2017-04-07
1560042,2017-09-15
1560042,2017-09-26
1560042,2017-10-03
1560042,2017-10-06
1560042,2018-01-31
1560042,2018-08-31
1560042,2018-10-31
1560042,2018-11-30
1560042,2019-02-03
1560042,2019-02-10
1560042,2019-04-30
1560042,2019-08-31
1560042,2019-09-30
1560042,2020-08-31
1560042,2021-04-04
1560042,2021-09-14
1560042,2022-04-19
1560042,2022-08-22
1560042,2022-08-31
1560042,2022-09-18
1560042,2022-10-16
1576125,2017-05-31
1576125,2017-06-26
1576125,2017-07-01
1576125,2017-07-07
1576125,2017-07-25
1576125,2018-05-18
1576125,2018-06-15
1576125,2018-06-25
1576125,2018-07-12
1576125,2018-07-15
1576125,2018-07-22
1576125,2018-08-02
1576125,2018-08-18
1576125,2018-09-02
1576125,2018-09-19
1576125,2018-09-22
1576125,2018-09-26
1576125,2018-09-28
1576125,2018-11-30
1576125,2018-12-05
1576125,2018-12-09
1576125,2019-02-06
1576125,2019-05-08
1576125,2019-05-09
1576125,2019-05-21
1576125,2019-06-02
1576125,2019-07-03
1576125,2019-07-04
1576125,2019-07-11
1576125,2019-07-27
1576125,2019-08-08
1576125,2019-09-05
1576125,2019-09-07
1576125,2019-09-12
1576125,2019-09-15
1576125,2019-10-08
1576125,2019-10-14
1576125,2019-10-19
1576417,2017-09-17
1576417,2017-09-24
1576417,2017-09-26
1576417,2017-10-01
1576417,2018-08-25
1576417,2018-08-27
1576417,2018-09-05
1576417,2018-09-16
1576417,2018-09-18
1576417,2018-09-27
1576417,2018-10-01
1576417,2018-10-07
1576417,2018-10-10
1576417,2018-10-15
1576417,2018-10-17
1576417,2018-12-02
1576417,2018-12-31
1576417,2019-01-19
1576417,2019-01-27
1576417,2019-02-22
1576417,2019-03-01
1576417,2019-03-07
1576417,2019-03-11
1576417,2019-03-22
1576417,2019-03-30
1576417,2019-04-05
1576417,2019-04-06
1576417,2019-04-07
1576417,2019-04-13
1576417,2019-04-14
1576417,2019-04-15
1576417,2019-05-01
1576417,2019-05-15
1576417,2019-05-16
1576417,2019-05-20
1576417,2019-05-27
1576417,2019-06-07
1576417,2019-06-10
1576417,2019-06-14
1576417,2019-06-16
1576417,2019-06-20
1576417,2019-07-06
1576417,2019-07-07
1576417,2019-07-10
1576417,2019-07-15
1576417,2019-07-20
1576417,2019-07-22
1576417,2019-07-29
1576417,2019-09-23
1576417,2019-09-26
1576417,2019-09-29
1576417,2019-10-01
1576417,2019-10-10
1576417,2019-11-03
1576417,2019-11-09
1576417,2019-12-29
1576417,2020-01-01
1576417,2020-01-19
1583637,2014-09-22
1583637,2014-09-25
1583637,2014-09-26
1583637,2014-09-28
1583637,2014-10-01
1583637,2014-10-06
1583637,2015-09-21
1583637,2015-10-02
1583637,2015-10-03
1583637,2015-10-05
1583637,2016-09-17
1583637,2016-09-21
1583637,2016-09-23
1583637,2016-09-26
1583637,2016-09-28
1583637,2016-09-29
1583637,2016-09-30
1583637,2016-10-07
1583637,2016-10-09
1583637,2016-11-09
1583637,2016-11-10
1583637,2016-11-29
1583637,2016-12-04
1583637,2016-12-07
1583637,2016-12-28
1583637,2016-12-31
1583637,2017-01-22
1583637,2017-03-13
1583637,2017-04-02
1583637,2017-04-14
1583637,2017-04-17
1583637,2017-04-18
1583637,2017-04-22
1583637,2017-04-23
1583637,2017-04-27
1583637,2017-05-01
1583637,2017-05-06
1583637,2017-05-10
1583637,2017-05-14
1583637,2017-05-20
1583637,2017-05-21
1583637,2017-06-03
1583637,2017-06-13
1583637,2017-06-20
1583637,2017-06-30
1583637,2017-07-03
1583637,2017-07-08
1583637,2017-07-13
1583637,2017-07-16
1583637,2017-07-24
1583637,2017-07-26
1583637,2017-08-01
1583637,2017-08-03
1583637,2017-08-13
1583637,2017-09-13
1583637,2017-09-18
1583637,2017-09-21
1583637,2017-09-22
1583637,2017-09-25
1583637,2017-09-28
1583637,2017-09-29
1583637,2017-10-01
1583637,2017-10-05
1583637,2017-10-20
1583637,2017-12-03
1583637,2017-12-06
1583637,2017-12-18
1583637,2017-12-22
1583637,2017-12-28
1583637,2018-02-01
1583637,2018-03-26
1583637,2018-04-01
1583637,2018-04-04
1583637,2018-04-12
1583637,2018-04-15
1583637,2018-05-04
1583637,2018-05-17
1583637,2018-05-20
1583637,2018-06-03
1583637,2018-06-11
1583637,2018-06-15
1583637,2018-06-18
1583637,2018-07-02
1583637,2018-07-19
1583637,2018-07-31
1583637,2018-08-06
1583637,2018-08-27
1583637,2018-08-29
1583637,2018-09-09
1583637,2018-09-16
1583637,2018-09-21
1583637,2018-09-22
1583637,2018-09-29
1583637,2018-10-04
1583637,2018-10-06
1583637,2018-10-08
1583637,2018-10-10
1583637,2018-10-20
1583637,2018-10-27
1583637,2018-11-03
1583637,2018-11-15
1583637,2018-11-18
1583637,2018-12-16
1583637,2019-01-17
1583637,2019-01-30
1583637,2019-02-06
1583637,2019-03-11
1583637,2019-04-12
1583637,2019-04-17
1583637,2019-04-23
1583637,2019-04-28
1583637,2019-05-05
1583637,2019-05-18
1583637,2019-05-20
1583637,2019-05-26
1583637,2019-05-30
1583637,2019-06-05
1583637,2019-06-27
1583637,2019-07-03
1583637,2019-07-21
1583637,2019-08-02
1583637,2019-08-15
1583637,2019-09-25
1583637,2019-09-26
1583637,2019-09-29
1583637,2019-10-01
1583637,2019-10-04
1583637,2019-10-08
1583637,2019-12-12
1583637,2019-12-15
1583637,2022-07-15
1583637,2022-07-21
1583637,2022-07-23
1583637,2022-07-28
1583637,2022-07-31
1583637,2022-08-02
1583637,2022-08-06
1583637,2022-08-08
1583637,2022-08-28
1583637,2022-08-31
1583637,2022-09-03
1583637,2022-09-09
1583637,2022-09-11
1583637,2022-09-12
1583637,2022-09-16
1583637,2022-09-19
1583637,2022-09-20
1583637,2022-09-23
1583637,2022-09-25
1583637,2022-10-03
1585526,2015-09-21
1585526,2015-09-27
1585526,2015-10-16
1585526,2018-11-15
1591094,2013-10-12
1591094,2014-01-01
1591094,2014-08-04
1591094,2014-08-06
1591094,2014-08-12
1591094,2014-08-31
1591094,2014-09-03
1591094,2015-01-03
1591094,2015-02-16
1591094,2015-03-31
1591094,2015-04-30
1591094,2015-10-01
1591094,2016-06-07
1591094,2016-06-14
1591094,2016-06-21
1591094,2016-06-27
1591094,2016-10-04
1591094,2016-11-11
1591094,2017-02-17
1591094,2017-03-31
1591094,2017-04-09
1591094,2017-04-23
1591094,2017-07-15
1591094,2017-07-28
1591094,2017-08-07
1591094,2017-08-16
1591094,2017-11-24
1591094,2018-05-04
1591094,2018-06-08
1591094,2018-09-21
1591094,2018-09-23
1591094,2018-09-28
1591094,2019-03-18
1591094,2019-03-29
1591094,2020-06-17
1591094,2020-10-15
1591094,2021-05-08
1591094,2021-11-27
1591094,2022-05-20
1591094,2022-06-05
1591094,2022-12-15
1593284,2013-09-20
1593284,2013-09-24
1593284,2014-06-01
1593284,2014-06-14
1593284,2014-06-27
1593284,2014-09-26
1593284,2014-09-28
1593284,2014-09-30
1593284,2015-01-20
1593284,2015-02-07
1593284,2015-02-09
1593284,2015-02-15
1593284,2015-06-14
1593284,2015-06-29
1593284,2015-07-31
1593284,2015-08-14
1593284,2015-08-16
1593284,2015-08-19
1593284,2015-08-22
1593284,2015-08-28
1593284,2016-04-30
1593284,2016-05-03
1593284,2016-05-12
1593284,2016-06-01
1593284,2016-06-02
1593284,2016-06-05
1593284,2016-06-09
1593284,2016-06-15
1593284,2016-06-23
1593284,2016-06-25
1593284,2016-06-29
1593284,2016-07-31
1593284,2016-08-27
1593284,2016-09-16
1593284,2016-09-25
1593284,2017-06-01
1593284,2017-09-30
1593284,2018-03-17
1593284,2018-08-11
1593284,2018-08-17
1593284,2018-08-23
1593284,2018-09-27
1593284,2018-10-01
1593284,2018-10-06
1593284,2019-01-29
1593284,2019-06-01
1593284,2019-06-14
1593284,2019-06-18
1593284,2019-10-05
1593284,2019-11-17
1593284,2019-11-26
1593284,2020-01-31
1593284,2020-02-01
1593284,2020-02-07
1593284,2020-02-13
1593284,2020-03-17
1593284,2020-07-17
1593284,2021-01-26
1593284,2021-03-13
1593284,2021-04-16
1593971,2014-04-14
1593971,2014-04-30
1593971,2014-05-04
1593971,2014-06-02
1593971,2014-09-30
1593971,2014-10-07
1593971,2014-10-11
1593971,2015-02-01
1593971,2015-02-12
1593971,2015-07-03
1593971,2015-07-05
1593971,2015-08-02
1593971,2015-08-14
1593971,2015-08-16
1593971,2015-08-20
1593971,2015-08-31
1593971,2015-09-10
1593971,2015-09-13
1593971,2015-09-18
1593971,2015-09-22
1593971,2015-09-28
1593971,2015-10-08
1593971,2015-10-13
1593971,2016-02-10
1593971,2016-03-17
1593971,2016-04-04
1593971,2016-04-15
1593971,2016-04-24
1593971,2016-05-06
1593971,2016-05-08
1593971,2016-05-14
1593971,2016-06-04
1593971,2016-06-21
1593971,2016-07-09
1593971,2016-07-11
1593971,2016-07-22
1593971,2016-07-27
1593971,2016-08-07
1593971,2016-08-11
1593971,2016-08-20
1593971,2016-08-25
1593971,2016-08-29
1593971,2016-09-10
1593971,2016-09-16
1593971,2016-09-22
1593971,2016-09-24
1593971,2016-09-30
1593971,2016-12-20
1593971,2017-01-01
1593971,2017-01-20
1593971,2017-05-15
1593971,2017-06-30
1593971,2017-09-09
1593971,2017-10-21
1593971,2018-02-25
1593971,2018-06-24
1593971,2018-08-08
1593971,2018-08-12
1593971,2018-08-25
1593971,2019-03-30
1593971,2019-08-31
1593971,2019-10-07
1593971,2019-10-17
1593971,2019-10-30
1593971,2020-04-05
1593971,2020-05-31
1593971,2020-06-27
1593971,2020-07-31
1593971,2020-08-31
1593971,2020-10-01
1593971,2021-12-15
1593971,2022-02-16
1593971,2022-03-18
1593971,2022-07-11
1593971,2022-10-16
1593971,2022-10-28
1597701,2013-09-23
1597701,2013-09-28
1597701,2013-09-29
1597701,2013-10-03
1597701,2014-03-17
1597701,2014-03-31
1597701,2014-04-30
1597701,2014-05-06
1597701,2014-05-12
1597701,2014-05-18
1597701,2014-05-26
1597701,2014-05-30
1597701,2014-05-30
1597701,2014-06-04
1597701,2014-06-06
1597701,2014-06-12
1597701,2014-06-18
1597701,2014-06-24
1597701,2014-07-10
1597701,2014-07-14
1597701,2014-07-16
1597701,2014-07-22
1597701,2014-07-25
1597701,2014-07-28
1597701,2014-08-02
1597701,2014-08-06
1597701,2014-08-12
1597701,2014-08-15
1597701,2014-08-22
1597701,2014-08-25
1597701,2014-08-27
1597701,2014-08-31
1597701,2014-09-09
1597701,2014-09-21
1597701,2014-10-14
1597701,2014-10-20
1597701,2014-10-26
1597701,2014-10-31
1597701,2014-11-09
1597701,2014-11-11
1597701,2014-11-24
1597701,2014-11-30
1597701,2015-01-20
1597701,2015-01-23
1597701,2015-02-16
1597701,2015-02-22
1597701,2015-03-01
1597701,2015-03-10
1597701,2015-03-18
1597701,2015-04-06
1597701,2015-05-07
1597701,2015-05-10
1597701,2015-05-14
1597701,2015-06-10
1597701,2015-06-15
1597701,2015-06-28
1597701,2015-07-03
1597701,2015-07-29
1597701,2015-08-30
1597701,2015-09-02
1597701,2015-09-13
1597701,2015-09-21
1597701,2015-09-23
1597701,2015-09-28
1597701,2015-10-04
1597701,2015-12-19
1597701,2016-01-17
1597701,2016-01-26
1597701,2016-02-11
1597701,2016-02-15
1597701,2016-03-15
1597701,2016-03-22
1597701,2016-03-30
1597701,2016-04-07
1597701,2016-04-13
1597701,2016-04-16
1597701,2016-04-20
1597701,2016-04-24
1597701,2016-04-29
1597701,2016-05-03
1597701,2016-05-08
1597701,2016-05-12
1597701,2016-05-24
1597701,2016-05-29
1597701,2016-06-02
1597701,2016-06-11
1597701,2016-07-07
1597701,2016-07-15
1597701,2016-07-20
1597701,2016-07-29
1597701,2016-08-01
1597701,2016-08-07
1597701,2016-08-10
1597701,2016-08-22
1597701,2016-08-29
1597701,2016-09-10
1597701,2016-09-26
1597701,2016-10-04
1597701,2016-12-11
1597701,2016-12-17
1597701,2016-12-29
1597701,2017-01-07
1597701,2017-01-19
1597701,2017-01-22
1597701,2017-01-26
1597701,2017-02-08
1597701,2017-03-06
1597701,2017-03-14
1597701,2017-03-25
1597701,2017-04-02
1597701,2017-04-10
1597701,2017-04-16
1597701,2017-04-30
1597701,2017-05-04
1597701,2017-05-13
1597701,2017-05-28
1597701,2017-06-02
1597701,2017-06-05
1597701,2017-07-04
1597701,2017-07-18
1597701,2017-07-27
1597701,2017-09-05
1597701,2017-09-09
1597701,2017-09-20
1597701,2017-09-24
1597701,2017-10-23
1597701,2017-10-28
1597701,2017-11-15
1597701,2017-11-18
1597701,2017-12-12
1597701,2017-12-22
1597701,2018-01-10
1597701,2018-01-17
1597701,2018-02-11
1597701,2018-02-26
1597701,2018-04-02
1597701,2018-04-16
1597701,2018-04-27
1597701,2018-05-01
1597701,2018-05-13
1597701,2018-05-23
1597701,2018-05-28
1597701,2018-05-31
1597701,2018-06-05
1597701,2018-06-10
1597701,2018-06-22
1597701,2018-07-01
1597701,2018-07-04
1597701,2018-08-24
1597701,2018-08-28
1597701,2018-08-31
1597701,2018-09-06
1597701,2018-09-17
1597701,2018-09-23
1597701,2018-09-28
1597701,2018-09-30
1597701,2018-10-04
1597701,2018-10-07
1597701,2018-10-18
1597701,2018-10-28
1597701,2018-11-14
1597701,2018-11-17
1597701,2018-11-20
1597701,2018-12-06
1597701,2018-12-09
1597701,2018-12-16
1597701,2018-12-30
1597701,2019-01-02
1597701,2019-01-16
1597701,2019-01-20
1597701,2019-01-28
1597701,2019-02-09
1597701,2019-02-28
1597701,2019-03-04
1597701,2019-03-08
1597701,2019-03-13
1597701,2019-04-14
1597701,2019-04-19
1597701,2019-04-21
1597701,2019-04-25
1597701,2019-05-06
1597701,2019-05-16
1597701,2019-05-21
1597701,2019-05-25
1597701,2019-06-11
1597701,2019-06-23
1597701,2019-06-26
1597701,2019-06-29
1597701,2019-07-03
1597701,2019-07-06
1597701,2019-07-09
1597701,2019-07-16
1597701,2019-07-18
1597701,2019-07-29
1597701,2019-08-03
1597701,2019-08-07
1597701,2019-08-15
1597701,2019-08-25
1597701,2019-09-01
1597701,2019-09-16
1597701,2019-09-21
1597701,2019-09-25
1597701,2019-10-04
1597701,2019-10-10
